"lon","lat","presence","multi_normalized.1","multi_normalized.2","multi_normalized.3","multi_normalized.4","multi_normalized.5","multi_normalized.6","multi_normalized.7","multi_normalized.8","multi_normalized.9","multi_normalized.10","multi_normalized.11"
-95.9097289,38.9715017,1,0.608458088875929,0.235314003391678,0.79008783485096,0.663616809055878,0.643629382070958,0.447386304796166,0.786285061614648,0.469474394029565,0.391159157145329,0.564500436088578,0.632213010851083
-95.8749629,31.8055475,1,0.505960464952833,0.233018552343833,0.796043610104628,0.691007040463996,0.6497169403665,0.687653566690731,0.754272285144381,0.520950493710863,0.434717190570467,0.541365486246315,0.421114192539296
-95.8576087,38.5354618,1,0.607126269095648,0.22858448128671,0.81733519844182,0.633643137272819,0.514448154676898,0.499636503674525,0.708516677017634,0.454281458522774,0.387746148297996,0.581528737829985,0.678437550897937
-95.8134099,36.4091897,1,0.577049656688164,0.233623284979377,0.828120315048208,0.674156516603996,0.515392514886674,0.631536697623428,0.667334670161824,0.473961449753326,0.420811344755735,0.58306624141054,0.600523471960146
-95.8107075,33.0520824,1,0.511213524820047,0.25391075586729,0.790594752637666,0.709531311001463,0.447551723222172,0.714472154394942,0.735592320323909,0.534605961674786,0.423868197842271,0.579994716434312,0.435106673882996
-95.8000355,30.7848996,0,0.484520982526957,0.251576588279002,0.808225131921705,0.694741543586546,0.708935411015017,0.674536676879516,0.747285726124775,0.492743897354987,0.433122682883766,0.570712298148297,0.366275839599064
-95.7740762,34.7512366,1,0.535117869292763,0.264558171369666,0.801055587529109,0.687993489107627,0.466211642432628,0.638574396765989,0.721087574903783,0.503460441308721,0.403185534904456,0.557625983335265,0.502174709271985
-95.6139832,28.9083337,1,0.455568307873123,0.289986168696197,0.837271625838836,0.599252422628537,0.545414939142114,0.658740206713296,0.734029333250792,0.393032252253464,0.400873508853016,0.508699675871065,0.486917036639121
-95.5709839,35.7256547,1,0.556232797208063,0.2503350827912,0.797774253309985,0.676256481299099,0.700625746873524,0.530745115762231,0.770554135894362,0.50565351621923,0.394636310704559,0.566867784135305,0.553021299807241
-95.5671042,39.0805438,1,0.613730456532844,0.228083481580809,0.828599369107623,0.62615926341196,0.515992647922719,0.521602568651243,0.708283843145287,0.448360355648317,0.387498880843001,0.571586492241153,0.685427807284803
-95.5347369,39.251508,1,0.613214735853942,0.231073549587185,0.824296132460803,0.634482591334189,0.421957711835272,0.548865250027487,0.689466479075419,0.44374572122445,0.386589722236427,0.5770993059717,0.683737082210121
-95.5174446,32.2333023,0,0.506955028032242,0.237516706924835,0.798720546727189,0.69135267601861,0.570785074672037,0.718830402962193,0.720162795329468,0.522386615213628,0.433339762834503,0.53258170013845,0.429448902639484
-95.5008159,37.8493327,1,0.59152807426474,0.235157501734056,0.825117299668688,0.65261689564539,0.460092664274672,0.548730916434601,0.712283526886501,0.449932349520772,0.385858387718594,0.569228042571281,0.665638802011547
-95.4858724,33.2195339,1,0.511354401328812,0.263764140202566,0.795797335554165,0.704690756989529,0.632733826427658,0.674308350809405,0.696592843441726,0.533726679650208,0.433720474456879,0.639259641734699,0.473730330573951
-95.2442265,29.1267731,1,0.455446093027924,0.299729431428178,0.841978843924049,0.593975298752184,0.585937403410951,0.642830154781431,0.737496742528661,0.385582399580686,0.400553088725159,0.505770502607946,0.483910547360181
-95.1256319,36.9173437,1,0.575665243131411,0.24827499165735,0.806560462818605,0.676186567224687,0.581678736463343,0.56354634784964,0.714257177252427,0.483521920595124,0.395961827387965,0.588740207154441,0.620442249389443
-94.9950424,37.0321381,1,0.575795090368397,0.248356716081514,0.806360020800365,0.664504758715115,0.639030009431685,0.536374154262628,0.727462750145515,0.482970406984624,0.390807258708234,0.590048854981214,0.628865068156753
-94.944187,39.439109,0,0.613785119106484,0.229484930597702,0.847398618676127,0.609215380688351,0.541470600117334,0.526640974192251,0.649018905308703,0.420508797787172,0.40196394248923,0.59634661602313,0.671183534271555
-94.9336495,30.7110692,1,0.465575960917227,0.29034349590459,0.796342980585569,0.730442134784491,0.653469336127206,0.637973650143189,0.790366662124879,0.504475933585951,0.402794085342144,0.614406584280707,0.299194661375189
-94.8876259,35.8426817,1,0.544133648398556,0.270240639734306,0.774652958803828,0.69250463958678,0.651016314430566,0.528345468449181,0.788652820548211,0.503346994122199,0.392405028213218,0.577284589817122,0.534961725127262
-94.8714265,38.8545319,1,0.605404347109238,0.241558608016764,0.816779823608809,0.640263217229161,0.371579063188561,0.57992111201123,0.708267018156501,0.43603125530618,0.389489074217763,0.562791645536612,0.67902096287554
-94.8143346,31.2015816,1,0.474532463847722,0.264745232843068,0.817250508750995,0.707102182402857,0.686417461104298,0.704225863028987,0.697111795166871,0.487752294375696,0.43580988226606,0.580482599183158,0.336916542653249
-94.701781,32.6077902,1,0.496642648796982,0.265932438593525,0.770720743620373,0.72979117898463,0.47053450165924,0.754815812617985,0.750959578985931,0.549427751340731,0.419315302903953,0.600065283127556,0.441066774231702
-94.700216,30.681046,0,0.453704431913116,0.299313782133203,0.788003087395345,0.741178597378298,0.518262277795139,0.690336133425618,0.768680848208568,0.494710514417469,0.404675624265349,0.621940471696621,0.278294288060148
-94.6982489,36.9292257,1,0.565918719059375,0.255711952303949,0.804994775312252,0.699794056128036,0.431399804127649,0.648590412121313,0.696815703625652,0.477369426335954,0.390632555242715,0.592841753311161,0.590929309806261
-94.6654907,36.3215256,1,0.550440320580456,0.267174552359959,0.793362736080449,0.697638848388852,0.681996761460253,0.532238127110304,0.755917090551134,0.499562031687416,0.37958611569853,0.587844875992165,0.534878180451785
-94.6223207,34.7654129,1,0.5177755310773,0.287748731738853,0.796975224969333,0.707958427428172,0.677103395103296,0.552661858444267,0.691583959434939,0.539688667506721,0.386676260759657,0.673870012685096,0.481483642305397
-94.5655139,33.9247807,1,0.501846526332913,0.299184997598654,0.832087615218143,0.689592554922831,0.760538058918845,0.596155807362994,0.626480282426215,0.503552123574363,0.416414992766944,0.66008101102173,0.401333840831435
-94.550529,30.2728898,0,0.437541882440707,0.311287963431058,0.831564210383109,0.719619351178247,0.561196989645398,0.693143573849764,0.738845837879451,0.447957641434812,0.402408710538628,0.597376676149413,0.256787527028968
-94.5202804,31.8819446,1,0.480024248140329,0.272921991547978,0.795139007106722,0.733555403312339,0.547187654109879,0.717014641349053,0.737207830652327,0.522304579440918,0.42055300039778,0.576315691038042,0.350406565543544
-94.4560837,35.2307747,1,0.539867278879149,0.265038091868947,0.774773614885901,0.7042622118069,0.725746367697947,0.544562854251463,0.785405955669663,0.542660239884646,0.387280352492847,0.62685570487347,0.549696929225445
-94.350659,36.995397,0,0.56993668920349,0.261107684429741,0.801050717615885,0.687715111176087,0.579807678714848,0.578567827734084,0.697598188835007,0.474020537080253,0.388907368113109,0.593600967316398,0.595256084036796
-94.344402,35.615095,0,0.53225358540117,0.288738125329155,0.780148676703864,0.711480953253103,0.620328899315701,0.597993996467923,0.710102534523799,0.517546196091009,0.389691733788099,0.632239102782631,0.522878243720137
-94.3318236,35.3514159,1,0.536723878787045,0.271216946594783,0.820600670224309,0.703450269657198,0.55358543262877,0.682604061373209,0.621096561452886,0.495650423615221,0.432147161562758,0.635046260677194,0.517529358813442
-94.305347,34.462149,0,0.492024021831005,0.325626047713479,0.796946860094179,0.71686226024195,0.614552699912194,0.618516286719107,0.628768918081188,0.491498533011704,0.403593140524979,0.678391965296503,0.393922831779098
-94.303299,36.329802,0,0.553687932886358,0.275310040156658,0.788037243802081,0.721719955704464,0.493078939357316,0.619661812868854,0.705396470586763,0.48993682118654,0.380157402109622,0.588307049086974,0.526423658530865
-94.282506,38.645253,0,0.600592452430964,0.246014994922176,0.804763531290763,0.678170862870162,0.412568600936236,0.551256201131323,0.742809759055506,0.46591947052236,0.389116828833456,0.576646471608883,0.641393637061746
-94.2388636,36.5642282,1,0.561623124322064,0.272510011668976,0.775095981373413,0.716292351212586,0.573278252749087,0.567379789436182,0.742121381787001,0.49298836498081,0.379117755695064,0.594779710930576,0.547493920767858
-94.1555047,32.4388568,1,0.477418773427635,0.281521586050292,0.7913700847903,0.705584548813234,0.755156800645106,0.626203168052794,0.758026673943137,0.518073672616673,0.416725633681019,0.564673544017799,0.354912902399633
-94.1229479,33.6969877,1,0.48560156218317,0.297736666470499,0.822411023056089,0.72987035321411,0.522759469407044,0.747499881966524,0.636427198334737,0.498709057531884,0.428759759025578,0.674610398765156,0.390609816679394
-94.1191991,37.1404034,1,0.574168247623625,0.260089667226024,0.810695313150807,0.69869735462769,0.416344230471825,0.65781063049318,0.64662082382006,0.463284704620821,0.401142451593303,0.595242517221677,0.602719360790635
-94.1129899,38.9606177,0,0.602762676302303,0.246122640326218,0.813284524705898,0.67772292576913,0.367170818860583,0.591448035225718,0.722352123327181,0.45784712149085,0.387116493429016,0.577480366040996,0.639366249478298
-94.111591,30.1535382,0,0.43272517568078,0.319687652724132,0.831896073650634,0.711096416687973,0.498986137604678,0.694744213857126,0.748594358106,0.435780937348768,0.396041943056887,0.596007450991464,0.306916799737376
-94.1100149,36.4053037,1,0.557562048484891,0.276047873273077,0.791252322528203,0.700818333789815,0.717574661503079,0.528960442860081,0.707359114545451,0.480793011226999,0.386613908833724,0.591958517130735,0.525789333800264
-94.0662299,39.7131417,1,0.632719150748069,0.233705796890633,0.873501072019626,0.632445412797852,0.636095671024826,0.547989226034859,0.561270312910726,0.417081593400722,0.41920957110688,0.572329246784539,0.629582102884049
-94.0632469,39.7275367,0,0.633060625856583,0.233400222427151,0.856564911751131,0.64636180175061,0.561236154706236,0.561595160886583,0.59925934648718,0.429208032910012,0.414746652908737,0.574320929795436,0.634413168350273
-94.044829,33.0955235,0,0.491158455013378,0.285173422866914,0.822254832990016,0.720377473262877,0.650268253122896,0.733180606862779,0.642364169071666,0.497456023881752,0.437036972124103,0.644564198758196,0.391908693866649
-94.040652,37.537148,0,0.576688098706629,0.260613982016105,0.817500750049421,0.678093685021147,0.611090494118579,0.566358861391555,0.65694239071219,0.463995540002853,0.39818343835514,0.60429538269863,0.607236051696358
-93.9101019,36.6608617,1,0.566468363753957,0.27280247529786,0.78609691611422,0.72265195217771,0.533269829605612,0.606119057456077,0.695805587986348,0.483968609894812,0.376887995282374,0.589248112216769,0.53875978071879
-93.8401499,38.1949807,1,0.589686211291116,0.25222358835314,0.803425595573601,0.692291581956601,0.459998302979678,0.59198192005145,0.70977898622746,0.484796312933532,0.384424568759464,0.61802278731556,0.651905999343278
-93.8041794,39.3300772,1,0.611108896158673,0.243304204314266,0.819898756038705,0.663703914885581,0.58201213969483,0.519667386251806,0.726177788028688,0.454627416550616,0.398378829867829,0.578058685055641,0.624025117831345
-93.7397839,39.4087287,0,0.613699377695225,0.240539525203205,0.816582377504162,0.673966401087273,0.486580099755234,0.55477364657517,0.741623942987512,0.467529534395207,0.382476070109583,0.566134980511502,0.632007245218656
-93.726898,37.396993,0,0.576287072707925,0.262570042570257,0.783270083397635,0.698952096113834,0.687609233080499,0.507000088237135,0.76397112251041,0.499209521864142,0.377110674463953,0.592675501358572,0.600464631376768
-93.689266,34.65949,0,0.500314794524673,0.314037049021115,0.789454654266165,0.743192748186818,0.545290521723776,0.623476127517134,0.688478678237739,0.531125705734735,0.394658143541177,0.690432902129797,0.409100036592939
-93.68179,35.075027,0,0.525322317347007,0.282988866118034,0.75855327612194,0.756001916240192,0.428661958613859,0.663595430681512,0.756054477686343,0.535117745685344,0.413103351906753,0.658073118607071,0.486516630908439
-93.6694105,33.6627163,1,0.476909739652068,0.312265002295477,0.802628452925925,0.758080119185241,0.575124641868508,0.697302111237913,0.718671159286797,0.524058087955929,0.406909334291636,0.698118809204465,0.350905331324206
-93.665217,39.195858,0,0.607151310581864,0.24531830511777,0.816902421258726,0.672378329636624,0.543607659685334,0.541454199849841,0.738618304139909,0.460787443834083,0.387850389076861,0.561956940236024,0.623670320835453
-93.6640897,35.4263985,1,0.529558045542735,0.28730548495752,0.776283689972531,0.748921130161872,0.565895518538622,0.63251330377587,0.740352665014946,0.530573799479958,0.419235437531137,0.659463366237284,0.469158381292412
-93.5869866,30.161849,0,0.431632262074172,0.333084377201674,0.84431127873666,0.69746956103231,0.55742627202733,0.687336583747306,0.726596896896099,0.414255888365918,0.398146816850756,0.592307392169854,0.304426372011746
-93.586986,30.161849,0,0.431632262074172,0.333084377201674,0.84431127873666,0.69746956103231,0.55742627202733,0.687336583747306,0.726596896896099,0.414255888365918,0.398146816850756,0.592307392169854,0.304426372011746
-93.5489809,32.7507357,0,0.483081542241754,0.293428545485447,0.84041331520399,0.720094181981235,0.602539021707426,0.771267174173474,0.578372547402385,0.48224698124276,0.445694377965225,0.639361257258525,0.373881326163408
-93.5151899,32.5629047,0,0.481648293167462,0.293616624674113,0.787913032587057,0.725179300806478,0.604356682958254,0.7068213348513,0.728007949793065,0.522840833238233,0.422220201006844,0.618930744134782,0.404570968708732
-93.513291,37.4542087,1,0.579610388446197,0.259466192947951,0.81046697887785,0.713648552871945,0.438444883744588,0.654605643313641,0.645434940472863,0.47222739877092,0.402579554870483,0.595281076265012,0.579677091912856
-93.4958419,31.0660928,1,0.443950021088512,0.332094757568682,0.775075234339563,0.717540394576925,0.710347772265229,0.659559277358959,0.716959675043092,0.552785935523837,0.393472203248631,0.773721417921541,0.406054102474454
-93.493628,33.026092,0,0.481503095385088,0.297122967581287,0.800689700520484,0.740737670233193,0.752118332511332,0.651025113703607,0.726288606830464,0.520495546910227,0.413589609994104,0.660870478307997,0.373178307780166
-93.472462,36.394077,0,0.55248383841507,0.277576313511819,0.781745956890604,0.731843379843031,0.488428070374339,0.643726259524791,0.703993446344879,0.48306950403372,0.380129870310507,0.581297228345136,0.504076466065534
-93.4706879,33.3755757,1,0.474305522007664,0.310725849346029,0.798466344577617,0.754139165191184,0.646026440411129,0.672399424622754,0.725198908401533,0.526629345491754,0.410357692839791,0.688867575255859,0.33865214704696
-93.469628,38.372932,0,0.595382110804249,0.254856989308352,0.841989019756698,0.671897586805074,0.551703979992287,0.60727703574894,0.597422755263301,0.448795579836625,0.407904884259218,0.61944766819541,0.636922350751714
-93.4428329,31.9877557,0,0.479746372542747,0.304391154104598,0.82112977098898,0.685772544616111,0.746818763634741,0.740062764226111,0.532433667525626,0.523086227323871,0.439268846424876,0.752345410312936,0.471663790210282
